Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Spain","ES.BDCA.AQD","2025","NET_ES201A","CCAA Andalucía","UTC","ES2178A","41004007","LA LIEBRE 2","SP_41004007_9_A","PM2.5","-5.869110","37.359440","5.000000","m","suburban","industrial","01/01/2024 00:00:00","","SAM_41004007_9_A","5.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALCALÁ DE GUADAIRA","","","0.0","","","0.0","0.0","0","0","SPP_41004007_9_A.1","01/01/2024 00:00:00","","automatic","reflect","","FIDAS200","","","","","","yes","unknown","0","ug.m-3","unknown","unknown","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES202A","CCAA Aragón","UTC","ES0316A","44051002","MONAGREGA","SP_44051002_9_46","PM2.5","-0.290830","40.946670","570.000000","m","rural","background","11/11/2024 00:00:00","","SAM_44051002_9_46","3.0","m","","m","","m","-999.0","m","Energy Industries","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CALANDA","open","","0.0","","","0.0","0.0","0","0","SPP_44051002_9_46.1","11/11/2024 00:00:00","","automatic","light-scat","","FIDAS200","","","","","","ref","","18","ug.m-3","9.7%","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES202A","CCAA Aragón","UTC","ES1417A","22125001","HUESCA","SP_22125001_9_M","PM2.5","-0.403890","42.136110","488.000000","m","urban","traffic","01/01/2011 00:00:00","","SAM_22125001_9_M","3.2","m","5.0","m","50.0","m","-999.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","HUESCA","detached","basin-hilly","8.0","","","0.0","0.0","0","0","SPP_22125001_9_M.1","01/01/2011 00:00:00","","active","","","","","HVSauto30","","gravi","","ref","","2","ug.m-3","","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES202A","CCAA Aragón","UTC","ES1418A","50008001","ALAGÓN","SP_50008001_9_M","PM2.5","-1.143300","41.762800","235.000000","m","suburban","traffic","01/01/2011 00:00:00","","SAM_50008001_9_M","3.2","m","800.0","m","30.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ALAGÓN","open","plane","20.0","","0.41","0.0","0.0","115","18947","SPP_50008001_9_M.1","01/01/2011 00:00:00","","active","","","","","HVSauto30","","gravi","","ref","","2","ug.m-3","","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES202A","CCAA Aragón","UTC","ES1420A","22158001","MONZÓN","SP_22158001_9_M","PM2.5","0.196940","41.918610","279.000000","m","suburban","industrial","01/01/2012 00:00:00","01/10/2013 00:00:00","SAM_22158001_9_M","1.0","m","","m","","m","-999.0","m","Manufacturing Industries and Construction","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MONZÓN","elevated","hilly","150.0","","","0.0","0.0","0","0","SPP_22158001_9_M.1","01/01/2012 00:00:00","01/10/2013 00:00:00","active","","","","","HVSauto30","","gravi","","ref","","-999","ug.m-3","","","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES202A","CCAA Aragón","UTC","ES1421A","44216001","TERUEL","SP_44216001_9_M","PM2.5","-1.106670","40.336390","915.000000","m","urban","background","01/01/2011 00:00:00","","SAM_44216001_9_M","4.0","m","","m","","m","-999.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","TERUEL","","","2.0","","","0.0","0.0","0","0","SPP_44216001_9_M.1","01/01/2011 00:00:00","","active","","","","","other","","gravi","","ref","","-999","ug.m-3","","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES202A","CCAA Aragón","UTC","ES2041A","22158002","MONZÓN CENTRO","SP_22158002_9_M","PM2.5","0.191100","41.916140","308.000000","m","urban","background","03/10/2013 00:00:00","","SAM_22158002_9_M","3.5","m","","m","","m","-999.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MONZÓN","open","plane","0.0","","","12.0","0.0","0","0","SPP_22158002_9_M.1","03/10/2013 00:00:00","","active","","","","","HVSauto30","","gravi","","ref","","-999","ug.m-3","","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES202A","CCAA Aragón","UTC","ES2041A","22158002","MONZÓN CENTRO","SP_22158002_9_M","PM2.5","0.191100","41.916140","308.000000","m","urban","background","03/10/2013 00:00:00","","SAM_22158002_9_M","3.5","m","","m","","m","-999.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MONZÓN","open","plane","0.0","","","12.0","0.0","0","0","SPP_22158002_9_M.2","03/10/2013 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","2","ug.m-3","7,1%","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES202A","CCAA Aragón","UTC","ES2070A","44051005","MONAGREGAGRAV","SP_44051005_9_M","PM2.5","-0.290830","40.946670","570.000000","m","rural","background","01/01/2015 00:00:00","","SAM_44051005_9_M","3.6","m","","m","","m","-999.0","m","Energy Industries","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CALANDA","open","","0.0","","","0.0","0.0","0","0","SPP_44051005_9_M.1","01/01/2015 00:00:00","","active","","","","","other","","gravi","","ref","","-999","ug.m-3","","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES202A","CCAA Aragón","UTC","ES2162A","50067001","CALATAYUD","SP_50067001_9_M","PM2.5","-1.652570","41.354570","600.000000","m","rural","background","01/07/2023 00:00:00","","SAM_50067001_9_M","25.0","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CALATAYUD","open","","0.0","","","0.0","0.0","0","0","SPP_50067001_9_M.1","01/07/2023 00:00:00","","active","","","","","HVSauto30","","gravi","","ref","","3","ug.m-3","1042","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES202A","CCAA Aragón","UTC","ES2195A","50297041","PIGNATELLI","SP_50297041_9_M","PM2.5","-0.890650","41.654100","215.000000","m","urban","background","01/01/2025 00:00:00","","SAM_50297041_9_M","2.4","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","ZARAGOZA","open","plane","0.0","","","0.0","0.0","0","0","SPP_50297041_9_M.1","01/01/2025 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","18","ug.m-3","7,1%","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES0825A","33031030","LA FELGUERA","SP_33031030_9_49","PM2.5","-5.689700","43.306700","206.000000","m","urban","industrial","01/01/2008 00:00:00","","SAM_33031030_9_49","3.5","m","","m","","m","-999.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","LANGREO","","","20.0","","","0.0","0.0","0","1000","SPP_33031030_9_49.1","01/01/2008 00:00:00","","automatic","BETA","","BAM1020","","","","","","yes","http://missing,com","-999","ug.m-3","","http://missing,com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES0880A","33004021","LLANOPONTE","SP_33004021_9_49","PM2.5","-5.919700","43.551200","6.000000","m","urban","traffic","13/03/2018 00:00:00","","SAM_33004021_9_49","3.3","m","14.0","m","3.2","m","-999.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","AVILÉS","detached","","4.0","","0.08","0.0","0.0","20","20000","SPP_33004021_9_49.1","13/03/2018 00:00:00","","automatic","BETA","","thermo5014i","","","","","","yes","http://missing.com","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES1269A","33044030","PALACIO DE DEPORTES","SP_33044030_9_49","PM2.5","-5.833000","43.366500","180.000000","m","urban","traffic","13/03/2018 00:00:00","","SAM_33044030_9_49","3.3","m","20.0","m","7.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","OVIEDO","","","8.0","","0.10","0.0","0.0","40","20000","SPP_33044030_9_49.1","13/03/2018 00:00:00","","automatic","BETA","","thermo5014i","","","","","","yes","http://missing.com","-999","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES1271A","33024024","ARGENTINA","SP_33024024_9_49","PM2.5","-5.698900","43.538800","19.000000","m","urban","traffic","01/01/2020 00:00:00","","SAM_33024024_9_49","4.5","m","8.0","m","4.0","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","GIJÓN","detached","","4.0","","0.08","0.0","0.0","20","20000","SPP_33024024_9_49.1","01/01/2020 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","http://missing.com","1","ug.m-3","1","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES1272A","33024025","CONSTITUCIÓN","SP_33024025_9_49","PM2.5","-5.673500","43.529900","29.000000","m","urban","traffic","01/01/2009 00:00:00","","SAM_33024025_9_49","3.8","m","30.0","m","1.4","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","GIJÓN","detached","","2.0","","0.10","0.0","0.0","30","6000","SPP_33024025_9_49.1","01/01/2009 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","","-999","ug.m-3","","http://missing,com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES1353A","33031032","SAMA I","SP_33031032_9_49","PM2.5","-5.679600","43.294100","216.000000","m","urban","background","13/03/2018 00:00:00","","SAM_33031032_9_49","3.5","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","LANGREO","","","0.0","","","0.0","0.0","0","1000","SPP_33031032_9_49.1","13/03/2018 00:00:00","","automatic","BETA","","thermo5014i","","","","","","yes","http://missing,com","-999","ug.m-3","","http://missing,com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES1432A","33011001","CANGAS DEL NARCEA","SP_33011001_9_49","PM2.5","-6.552700","43.178800","363.000000","m","suburban","background","01/01/2020 00:00:00","","SAM_33011001_9_49","4.5","m","","m","","m","-999.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","CANGAS DEL NARCEA","detached","","13.0","","","0.0","0.0","0","1000","SPP_33011001_9_49.1","01/01/2020 00:00:00","","automatic","BETA","","BAM1020","","","","","","ref","","1","ug.m-3","1","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES1572A","33044032","PURIFICACIÓN TOMÁS","SP_33044032_9_49","PM2.5","-5.872800","43.372700","276.000000","m","urban","background","01/01/2009 00:00:00","","SAM_33044032_9_49","3.3","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","OVIEDO","","","350.0","","","5.0","0.0","0","1000","SPP_33044032_9_49.1","01/01/2009 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","","-999","ug.m-3","","http://missing,com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES1572A","33044032","PURIFICACIÓN TOMÁS","SP_33044032_9_M","PM2.5","-5.872800","43.372700","276.000000","m","urban","background","01/01/2009 00:00:00","","SAM_33044032_9_M","3.3","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","OVIEDO","","","350.0","","","5.0","0.0","0","1000","SPP_33044032_9_M.1","01/01/2009 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","10","ug.m-3","0","https://medioambiente.asturias.es/documents/646140/0/PC-SGCRCCA+Rev.0+Pol%C3%ADtica+de+calidad.pdf/f2cd9863-b968-c0df-9868-e2133f6d32c9","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES1651A","33037012","JARDINES DE JUAN XXIII","SP_33037012_9_49","PM2.5","-5.775900","43.256100","205.000000","m","urban","traffic","06/06/2024 00:00:00","","SAM_33037012_9_49","3.5","m","15.0","m","21.1","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","MIERES","","","21.0","","","0.0","0.0","0","6000","SPP_33037012_9_49.1","06/06/2024 00:00:00","","automatic","light-scat","","FIDAS200","","","","","","inprogress","http://missing.com","0","ug.m-3","1","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES1974A","33024031","MONTEVIL","SP_33024031_9_49","PM2.5","-5.670700","43.516600","51.000000","m","urban","background","27/04/2010 00:00:00","","SAM_33024031_9_49","3.5","m","","m","","m","-999.0","m","Other sectors","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","GIJÓN","","","0.0","","","0.0","0.0","0","0","SPP_33024031_9_49.1","27/04/2010 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","","-999","ug.m-3","","http://missing,com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES2051A","33066004","LUGONES INSTITUTO","SP_33066004_9_49","PM2.5","-5.802800","43.401500","170.000000","m","suburban","industrial","01/01/2014 00:00:00","","SAM_33066004_9_49","3.3","m","","m","","m","1.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SIERO","","","4.0","","0.07","0.0","30.0","90","50000","SPP_33066004_9_49.1","01/01/2014 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","","1","ug.m-3","","http://missing,com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES2054A","33004052","SALINAS","SP_33004052_9_49","PM2.5","-5.958300","43.570500","8.000000","m","suburban","background","01/11/2014 00:00:00","","SAM_33004052_9_49","3.5","m","","m","","m","2.0","m","Industrial Processes","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","AVILÉS","","","30.0","","0.10","6.0","0.0","40","300","SPP_33004052_9_49.1","01/11/2014 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","","1","ug.m-3","","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES2069A","33024032","SANTA BÁRBARA","SP_33024032_9_49","PM2.5","-5.689500","43.522900","40.000000","m","suburban","background","01/01/2016 00:00:00","","SAM_33024032_9_49","3.5","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","GIJÓN","","","0.0","","","0.0","0.0","0","0","SPP_33024032_9_49.1","01/01/2016 00:00:00","","automatic","BETA","","BAM1020","","","","","","inprogress","","-999","ug.m-3","","http://missing,com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES203A","CCAA Asturias","UTC","ES2132A","33024099","EL LAUREDAL","SP_33024099_9_49","PM2.5","-5.709300","43.542700","12.000000","m","suburban","industrial","01/01/2022 00:00:00","","SAM_33024099_9_49","4.5","m","","m","","m","-999.0","m","","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","GIJÓN","","","0.0","","","0.0","0.0","0","0","SPP_33024099_9_49.1","01/01/2022 00:00:00","","automatic","light-scat","","FIDAS200","","","","","","yes","http://missing.comhttps://www.qal1.de/15267/0000040212_05_palas_Fidas200S_en.pdf","1","ug.m-3","","https://medioambiente.asturias.es/documents/646140/0/PC-SGCRCCA+Rev.0+Pol%C3%ADtica+de+calidad.pdf/f2cd9863-b968-c0df-9868-e2133f6d32c9","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES204A","CCAA Islas Baleares","UTC","ES1610A","07040002","FONERS","SP_07040002_9_49","PM2.5","2.657030","39.571250","23.000000","m","urban","traffic","01/01/2008 00:00:00","","SAM_07040002_9_49","4.0","m","7.0","m","3.0","m","0.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PALMA DE MALLORCA","detached","plane","3.0","","0.09","24.0","24.0","30","21700","SPP_07040002_9_49.1","01/01/2008 00:00:00","","automatic","TEOM-FDMS","","TEOM1405DF-FDMS","","","","","","yes","http://missing.com","6","ug.m-3","http://missing.com","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES204A","CCAA Islas Baleares","UTC","ES1610A","07040002","FONERS","SP_07040002_9_49","PM2.5","2.657030","39.571250","23.000000","m","urban","traffic","01/01/2008 00:00:00","","SAM_07040002_9_49","4.0","m","7.0","m","3.0","m","0.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PALMA DE MALLORCA","detached","plane","3.0","","0.09","24.0","24.0","30","21700","SPP_07040002_9_49.2","01/01/2008 00:00:00","","automatic","TEOM-FDMS","","TEOM1405DF-FDMS","","","","","","yes","http://missing.com","6","ug.m-3","http://missing.com","http://missing.com","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES204A","CCAA Islas Baleares","UTC","ES1610A","07040002","FONERS","SP_07040002_9_M","PM2.5","2.657030","39.571250","23.000000","m","urban","traffic","01/01/2018 00:00:00","","SAM_07040002_9_M","2.0","m","999.0","m","999.0","m","0.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","PALMA DE MALLORCA","detached","plane","3.0","","0.09","24.0","24.0","30","21700","SPP_07040002_9_M.1","01/01/2018 00:00:00","","active","","","","","LVSman2.3","","gravi","","ref","","4","ug.m-3","18","http://www.caib.es/sacmicrofront/contenido,do?mkey=M145&lang=CA&cont=61970","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES204A","CCAA Islas Baleares","UTC","ES1825A","07046001","SANT ANTONI DE PORTMANY","SP_07046001_9_M","PM2.5","1.310140","38.994390","65.000000","m","suburban","background","01/01/2021 00:00:00","","SAM_07046001_9_M","4.0","m","","m","","m","-999.0","m","Transport","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","SANT ANTONI DE PORTMANY","detached","hilly","0.0","","","0.0","0.0","0","0","SPP_07046001_9_M.1","01/01/2021 00:00:00","","active","","","","","other","","gravi","","inprogress","http://missing.com","-999","ug.m-3","","http://missing.com","1","day","1","day","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
"Spain","ES.BDCA.AQD","2025","NET_ES204A","CCAA Islas Baleares","UTC","ES1827A","07010001","HOSPITAL JOAN MARCH","SP_07010001_9_47","PM2.5","2.687780","39.678830","172.000000","m","rural","background","16/07/2010 00:00:00","","SAM_07010001_9_47","3.5","m","","m","","m","4000.0","m","Waste","-999.0","t.km-2.year-1","0","-999.0","t.km-1.year-1","-999.0","t.year-1","BUNYOLA","elevated","mount","0.0","","","0.0","0.0","0","0","SPP_07010001_9_47.1","16/07/2010 00:00:00","","automatic","TEOM","","TEOM1405","","","","","","inprogress","","4","ug.m-3","pendent","","1","hour","1","hour","http://cdr.eionet.europa.eu/es/eu/aqd/d/envaugdlg/ES_D_Metainfo.xml","17/12/2025 02:01:05"
