Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"Italy","IT.ISPRA.AQD","2024","NET.IT223A","REGIONE PUGLIA","UTC+01","IT1658A","1607410","TORCHIAROLO","SPO.IT1658A_6001_BETA_2015-02-16_00:00:00","PM2.5","18.053610","40.488060","10.000000","m","suburban","industrial","16/02/2015 00:00:00","","SAM.IT1658A_6001_BETA_2015-02-16_00:00:00","3.0","m","","","","","5000.0","m","","","","0","","","","","piazza don minzoni","","","","","","","","","","SPP.IT1658A_6001_BETA_2015-02-16_00:00:00","16/02/2015 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","http://www.fai-instruments.com/index.php/it/main-page-ita/prodotti/swam-dual-channel","0.1","ug.m-3","-9999","in preparation","24","hour","1","day","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT223A","REGIONE PUGLIA","UTC+01","IT1660A","1607113","Taranto ARCHIMEDE","SPO.IT1660A_6001_BETA_2015-02-15_00:00:00","PM2.5","17.233060","40.494440","10.000000","m","suburban","industrial","15/02/2015 00:00:00","","SAM.IT1660A_6001_BETA_2015-02-15_00:00:00","3.0","m","","","","","500.0","m","","","","0","","","","","via archimede","","","","","","","","","","SPP.IT1660A_6001_BETA_2015-02-15_00:00:00","15/02/2015 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","http://www.fai-instruments.com/index.php/it/main-page-ita/prodotti/swam-dual-channel","0.1","ug.m-3","-9999","in preparation","24","hour","1","day","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT223A","REGIONE PUGLIA","UTC+01","IT1665A","1607576","LECCE - S. M. Cerrate","SPO.IT1665A_6001_BETA_2015-02-17_00:00:00","PM2.5","18.116110","40.458890","10.000000","m","rural","background","17/02/2015 00:00:00","","SAM.IT1665A_6001_BETA_2015-02-17_00:00:00","3.0","m","","","","","","","","","","0","","","","","ABBAZIA DI SM CERRATE","","","","","","","","","","SPP.IT1665A_6001_BETA_2015-02-17_00:00:00","17/02/2015 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","http://www.fai-instruments.com/index.php/it/main-page-ita/prodotti/swam-dual-channel","0.1","ug.m-3","-9999","in preparation","24","hour","1","day","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT223A","REGIONE PUGLIA","UTC+01","IT2019A","1607182","Rosati","SPO.IT2019A_6001_BETA_2015-02-13_00:00:00","PM2.5","15.547780","41.453890","76.000000","m","urban","background","13/02/2015 00:00:00","","SAM.IT2019A_6001_BETA_2015-02-13_00:00:00","3.0","m","","","","","","","","","","0","","","","","via Rosati 139","","","","","","","","","","SPP.IT2019A_6001_BETA_2015-02-13_00:00:00","13/02/2015 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","http://www.fai-instruments.com/index.php/it/main-page-ita/prodotti/swam-dual-channel","0.1","ug.m-3","-9999","in preparation","24","hour","1","day","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT0470A","100110","Torino - Rebaudengo","SPO.IT0470A_6001_BETA_2013-12-20_00:00:00","PM2.5","7.695340","45.104070","233.000000","m","urban","traffic","20/12/2013 00:00:00","","SAM.IT0470A_6001_BETA_2013-12-20_00:00:00","3.5","m","23.0","m","18.0","m","742.0","m","Transport","","","0","","","","","Piazza Rebaudengo 23","","","27.0","","-9999.00","20.0","-9999.0","-9999","-9999","SPP.IT0470A_6001_BETA_2013-12-20_00:00:00","20/12/2013 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","www.arpa.piemonte.it","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1125A","100132","Vinovo - Volontari","SPO.IT1125A_6001_BETA_2023-11-20_00:00:00","PM2.5","7.636200","44.951300","231.000000","m","suburban","background","20/11/2023 00:00:00","","SAM.IT1125A_6001_BETA_2023-11-20_00:00:00","3.0","m","20.0","m","11.0","m","2954.0","m","Other","","","0","","","","","Via Garibaldi angolo via Volontari Italiani","","","292.0","","-9999.00","-9999.0","-9999.0","-9999","-9999","SPP.IT1125A_6001_BETA_2023-11-20_00:00:00","20/11/2023 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","http://www.arpa.piemonte.it","7.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","60","minute","60","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1128A","100114","Borgaro T. - Caduti","SPO.IT1128A_6001_BETA_2021-01-14_00:00:00","PM2.5","7.658000","45.154600","257.000000","m","suburban","background","14/01/2021 00:00:00","","SAM.IT1128A_6001_BETA_2021-01-14_00:00:00","3.1","m","23.0","m","7.0","m","1586.0","m","Transport","","","0","","","","","Via Italia c/o Giardini dei caduti Borgaresi","","","10.0","","-9999.00","-9999.0","-9999.0","-9999","-9999","SPP.IT1128A_6001_BETA_2021-01-14_00:00:00","14/01/2021 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","www.arpa.piemonte.it","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1128A","100114","Borgaro T. - Caduti","SPO.IT1128A_6001_gravi_2010-05-01_00:00:00","PM2.5","7.658000","45.154600","257.000000","m","suburban","background","01/05/2010 00:00:00","01/01/2021 00:00:00","SAM.IT1128A_6001_gravi_2010-05-01_00:00:00","3.0","m","23.0","m","7.0","m","1586.0","m","Transport","","","0","","","","","Via Italia c/o Giardini dei caduti Borgaresi","","","10.0","","-9999.00","-9999.0","-9999.0","-9999","-9999","SPP.IT1128A_6001_gravi_2010-05-01_00:00:00","01/05/2010 00:00:00","01/01/2021 00:00:00","active","","","","","LVSauto2.3","","gravi","","ref","","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1130A","100129","Settimo T. - Vivaldi","SPO.IT1130A_6001_BETA_2021-01-14_00:00:00","PM2.5","7.778200","45.143200","202.000000","m","urban","traffic","14/01/2021 00:00:00","","SAM.IT1130A_6001_BETA_2021-01-14_00:00:00","3.1","m","1.0","m","5.0","m","491.0","m","Transport","","","0","","","","","Via Milano 3 c/o Scuola Elementare Vivaldi","","","174.0","","-9999.00","11.0","-9999.0","-9999","-9999","SPP.IT1130A_6001_BETA_2021-01-14_00:00:00","14/01/2021 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","www.arpa.piemonte.it","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1130A","100129","Settimo T. - Vivaldi","SPO.IT1130A_6001_gravi_2010-04-09_00:00:00","PM2.5","7.778200","45.143200","202.000000","m","urban","traffic","09/04/2010 00:00:00","01/01/2021 00:00:00","SAM.IT1130A_6001_gravi_2010-04-09_00:00:00","2.9","m","1.0","m","5.0","m","491.0","m","Transport","","","0","","","","","Via Milano 3 c/o Scuola Elementare Vivaldi","","","174.0","","-9999.00","11.0","-9999.0","-9999","-9999","SPP.IT1130A_6001_gravi_2010-04-09_00:00:00","09/04/2010 00:00:00","01/01/2021 00:00:00","active","","","","","LVSauto2.3","","gravi","","ref","","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1247A","109602","Biella - Sturzo","SPO.IT1247A_6001_BETA_2022-01-01_00:00:00","PM2.5","8.056400","45.558800","405.000000","m","urban","background","01/01/2022 00:00:00","","SAM.IT1247A_6001_BETA_2022-01-01_00:00:00","3.2","m","10.0","m","9.0","m","797.0","m","Transport","","","0","","","","","Via Don Sturzo, 20","","","318.0","","-9999.00","14.0","-9999.0","-9999","-9999","SPP.IT1247A_6001_BETA_2022-01-01_00:00:00","01/01/2022 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","www.arpa.piemonte.it","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1247A","109602","Biella - Sturzo","SPO.IT1247A_6001_BETA_2022-01-01_00:00:00","PM2.5","8.056400","45.558800","405.000000","m","urban","background","01/01/2022 00:00:00","","SAM.IT1247A_6001_BETA_2023-03-23_00:00:00","3.2","m","10.0","m","9.0","m","797.0","m","Transport","","","0","","","","","Via Don Sturzo, 20","","","318.0","","-9999.00","14.0","-9999.0","-9999","-9999","SPP.IT1247A_6001_BETA_2023-03-23_00:00:00","01/01/2022 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","http://www.arpa.piemonte.it","7.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","60","minute","60","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1247A","109602","Biella - Sturzo","SPO.IT1247A_6001_gravi_2010-06-01_00:00:00","PM2.5","8.056400","45.558800","405.000000","m","urban","background","01/06/2010 00:00:00","","SAM.IT1247A_6001_gravi_2010-06-01_00:00:00","3.9","m","10.0","m","9.0","m","797.0","m","Transport","","","0","","","","","Via Don Sturzo, 20","","","318.0","","-9999.00","14.0","-9999.0","-9999","-9999","SPP.IT1247A_6001_gravi_2010-06-01_00:00:00","01/06/2010 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1510A","10303","Verbania - Gabardi","SPO.IT1510A_6001_BETA_2021-01-19_00:00:00","PM2.5","8.565500","45.930300","203.000000","m","urban","background","19/01/2021 00:00:00","","SAM.IT1510A_6001_BETA_2021-01-19_00:00:00","3.5","m","13.0","m","6.0","m","8431.0","m","Other sectors","","","0","","","","","Via Filatoio 36 c/o asilo Gabardi","","","231.0","","-9999.00","12.0","-9999.0","-9999","-9999","SPP.IT1510A_6001_BETA_2021-01-19_00:00:00","19/01/2021 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","www.arpa.piemonte.it","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1510A","10303","Verbania - Gabardi","SPO.IT1510A_6001_gravi_2010-04-08_00:00:00","PM2.5","8.565500","45.930300","203.000000","m","urban","background","08/04/2010 00:00:00","19/01/2021 00:00:00","SAM.IT1510A_6001_gravi_2010-04-08_00:00:00","3.6","m","13.0","m","6.0","m","8431.0","m","Transport","","","0","","","","","Via Filatoio 36 c/o asilo Gabardi","","","231.0","","-9999.00","12.0","-9999.0","-9999","-9999","SPP.IT1510A_6001_gravi_2010-04-08_00:00:00","08/04/2010 00:00:00","19/01/2021 00:00:00","active","","","","","LVSauto2.3","","gravi","","ref","","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1518A","10311","Novara - Verdi","SPO.IT1518A_6001_gravi_2010-04-08_00:00:00","PM2.5","8.620600","45.438300","154.000000","m","urban","background","08/04/2010 00:00:00","01/01/2019 00:00:00","SAM.IT1518A_6001_gravi_2010-04-08_00:00:00","1.8","m","7.0","m","90.0","m","2616.0","m","Transport","","","0","","","","","Viale Giuseppe Verdi 3","","","379.0","","-9999.00","10.0","-9999.0","-9999","-9999","SPP.IT1518A_6001_gravi_2010-04-08_00:00:00","08/04/2010 00:00:00","01/01/2019 00:00:00","active","","","","","LVSauto2.3","","gravi","","ref","","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1523A","10501","Asti - D'Acquisto","SPO.IT1523A_6001_BETA_2020-01-01_00:00:00","PM2.5","8.205500","44.908900","150.000000","m","urban","background","01/01/2020 00:00:00","","SAM.IT1523A_6001_BETA_2020-01-01_00:00:00","4.2","m","8.0","m","11.0","m","4951.0","m","Other sectors","","","0","","","","","Via Salvo D'Acquisto 18","","","428.0","","-9999.00","15.0","-9999.0","-9999","-9999","SPP.IT1523A_6001_BETA_2020-01-01_00:00:00","01/01/2020 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","www.arpa.piemonte.it","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1529A","10402","Cuneo - Alpini","SPO.IT1529A_6001_gravi_2010-04-27_00:00:00","PM2.5","7.538200","44.381800","550.000000","m","urban","background","27/04/2010 00:00:00","","SAM.IT1529A_6001_gravi_2010-04-27_00:00:00","3.0","m","20.0","m","15.0","m","3778.0","m","Manufacturing Industries and Construction","","","0","","","","","Piazza II Reggimento Alpini","","","121.0","","-9999.00","17.0","-9999.0","-9999","-9999","SPP.IT1529A_6001_gravi_2010-04-27_00:00:00","27/04/2010 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1532A","10203","Borgosesia - Tonella","SPO.IT1532A_6001_BETA_2021-01-18_00:00:00","PM2.5","8.283500","45.713200","344.000000","m","urban","background","18/01/2021 00:00:00","","SAM.IT1532A_6001_BETA_2021-01-18_00:00:00","2.9","m","12.0","m","20.0","m","739.0","m","Other sectors","","","0","","","","","Via V. Veneto - Area Tonella","","","30.0","","-9999.00","12.0","-9999.0","-9999","-9999","SPP.IT1532A_6001_BETA_2021-01-18_00:00:00","18/01/2021 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","www.arpa.piemonte.it","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1532A","10203","Borgosesia - Tonella","SPO.IT1532A_6001_gravi_2010-05-01_00:00:00","PM2.5","8.283500","45.713200","344.000000","m","urban","background","01/05/2010 00:00:00","18/01/2021 00:00:00","SAM.IT1532A_6001_gravi_2010-05-01_00:00:00","2.0","m","12.0","m","20.0","m","739.0","m","Other sectors","","","0","","","","","Via V. Veneto - Area Tonella","","","30.0","","-9999.00","12.0","-9999.0","-9999","-9999","SPP.IT1532A_6001_gravi_2010-05-01_00:00:00","01/05/2010 00:00:00","18/01/2021 00:00:00","active","","","","","LVSauto2.3","","gravi","","ref","","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1533A","10202","Vercelli - Gastaldi","SPO.IT1533A_6001_BETA_2023-11-07_00:00:00","PM2.5","8.415100","45.328400","130.000000","m","urban","traffic","07/11/2023 00:00:00","","SAM.IT1533A_6001_BETA_2023-11-07_00:00:00","3.9","m","19.0","m","7.0","m","3013.0","m","Transport","","","0","","","","","Corso Gastaldi, 16","","","8.0","","-9999.00","12.0","-9999.0","-9999","-9999","SPP.IT1533A_6001_BETA_2023-11-07_00:00:00","07/11/2023 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","http://www.arpa.piemonte.it","7.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","60","minute","60","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1582A","100610","Casale M.to - Castello","SPO.IT1582A_6001_BETA_2023-11-29_00:00:00","PM2.5","8.445200","45.136100","116.000000","m","urban","background","29/11/2023 00:00:00","","SAM.IT1582A_6001_BETA_2023-11-29_00:00:00","4.4","m","3.0","m","19.0","m","18134.0","m","Transport","","","0","","","","","Via XX Settembre c/o Mercato Pavia","","","61.0","","-9999.00","12.0","-9999.0","-9999","-9999","SPP.IT1582A_6001_BETA_2023-11-29_00:00:00","29/11/2023 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","http://www.arpa.piemonte.it","7.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","60","minute","60","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1582A","100610","Casale M.to - Castello","SPO.IT1582A_6001_BETA_2023-11-29_00:00:00","PM2.5","8.445200","45.136100","116.000000","m","urban","background","29/11/2023 00:00:00","","SAM.IT1582A_6001_BETA_2024-12-16_00:00:00","4.0","m","3.0","m","19.0","m","18134.0","m","Transport","","","0","","","","","Via XX Settembre c/o Mercato Pavia","","","61.0","","-9999.00","12.0","-9999.0","-9999","-9999","SPP.IT1582A_6001_BETA_2024-12-16_00:00:00","29/11/2023 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","www.arpa.piemonte.it","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1788A","100165","Ivrea - Liberazione","SPO.IT1788A_6001_gravi_2011-01-07_00:00:00","PM2.5","7.878000","45.451200","240.000000","m","suburban","background","07/01/2011 00:00:00","","SAM.IT1788A_6001_gravi_2011-01-07_00:00:00","3.4","m","36.0","m","33.0","m","982.0","m","Other sectors","","","0","","","","","Viale della Liberazione, 1","","","61.0","","-9999.00","-9999.0","-9999.0","-9999","-9999","SPP.IT1788A_6001_gravi_2011-01-07_00:00:00","07/01/2011 00:00:00","","active","","","","","LVSauto2.3","","gravi","","ref","","1.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","1440","minute","1440","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
"Italy","IT.ISPRA.AQD","2024","NET.IT224A","PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA","UTC+01","IT1830A","100611","Alessandria - Volta","SPO.IT1830A_6001_BETA_2022-01-01_00:00:00","PM2.5","8.623200","44.920300","91.000000","m","urban","background","01/01/2022 00:00:00","","SAM.IT1830A_6001_BETA_2022-01-01_00:00:00","3.1","m","31.0","m","25.0","m","520.0","m","Other sectors","","","0","","","","","via Spalto Marengo, 38","","","11.0","","-9999.00","11.0","-9999.0","-9999","-9999","SPP.IT1830A_6001_BETA_2022-01-01_00:00:00","01/01/2022 00:00:00","","automatic","BETA","","SWAM5aDual","","","","","","yes","http://www.arpa.piemonte.it","7.0","ug.m-3","Evaluation of uncertainty in progress","in preparation","60","minute","60","minute","http://cdr.eionet.europa.eu/it/eu/aqd/d/envanpy8a/IT_D_full_2024_retro_202509291141.xml","01/10/2025 14:12:21"
